PartyId,direction_flag,prob_consolidation,prob_outflow_risk,prob_neutral,action_priority_score,total_external_balance,total_cytd_inflow,total_cytd_outflow,has_large_withdrawal,has_rollover,has_external_account,tenure_years,PartyAge
11143035,Neutral,0.0001,0.0913,0.9086,0.0914,0.0,0.0,607580.0,0,0,0,16.7369863013698,79
23303543,Neutral,0.0,0.0914,0.9085,0.0914,0.0,0.0,282538.44,0,0,0,2.91780821917808,76
139166,Neutral,0.0001,0.0913,0.9086,0.0914,0.0,0.0,263300.0,0,0,0,31.9890411,85
6234663,Neutral,0.0,0.0914,0.9086,0.0914,0.0,0.0,93058.06,0,0,0,23.186301369863,85
3746192,Neutral,0.0,0.0914,0.9086,0.0914,0.0,0.0,132597.35,0,0,0,23.4684931506849,86
2473458,Neutral,0.0001,0.0912,0.9087,0.0913,0.0,0.0,440099.91,0,0,0,11.0630137,70
6069579,Neutral,0.0001,0.0912,0.9087,0.0913,0.0,0.0,302848.28,0,0,0,14.0410958904109,76
2814039,Neutral,0.0,0.0913,0.9087,0.0913,0.0,0.0,207001.59,0,0,0,11.54246575,75
3516931,Neutral,0.0001,0.0912,0.9087,0.0913,0.0,0.0,145000.0,0,0,0,9.41643835616438,70
17784017,Neutral,0.0,0.0913,0.9087,0.0913,0.0,0.0,242000.0,0,0,0,4.38630136986301,74
1149559,Neutral,0.0026,0.0891,0.9083,0.0912,0.0,0.0,874284.0,0,0,0,16.91232877,71
6358204,Neutral,0.0022,0.0894,0.9083,0.0912,0.0,0.0,93990.33,0,0,0,6.65753424657534,65
1403646,Neutral,0.0,0.0912,0.9088,0.0912,0.0,0.0,187310.04,0,0,0,16.31780822,81
2879792,Neutral,0.0008,0.0906,0.9086,0.0912,0.0,0.0,311176.64,0,0,0,11.09863014,66
5776404,Neutral,0.0001,0.091,0.9089,0.0911,0.0,0.0,460563.36,0,0,0,15.7808219178082,66
1605136,Neutral,0.0001,0.091,0.909,0.0911,0.0,0.0,313821.0,0,0,0,15.43835616,89
22121053,Neutral,0.0006,0.0905,0.9089,0.091,0.0,0.0,663280.0,0,0,0,3.41917808219178,75
846090,Neutral,0.0006,0.0904,0.909,0.0909,0.0,0.0,1092000.0,0,0,0,9.517808219,70
3292353,Neutral,0.0001,0.0908,0.9091,0.0909,0.0,0.0,307506.69,0,0,0,9.55342465753424,71
3004161,Neutral,0.0,0.0909,0.9091,0.0909,0.0,0.0,288020.55,0,0,0,8.320547945,83
6086855,Neutral,0.0,0.0909,0.9091,0.0909,0.0,0.0,124700.0,0,0,0,18.9506849315068,76
24619215,Neutral,0.0038,0.0878,0.9084,0.0908,0.0,0.0,387192.93,0,0,0,2.61095890410958,66
2559583,Neutral,0.0006,0.0903,0.9091,0.0908,0.0,0.0,421299.04,0,0,0,12.37260274,75
3626985,Neutral,0.0,0.0907,0.9093,0.0907,0.0,0.0,961666.6,0,0,0,8.47397260273972,76
4856700,Neutral,0.0,0.0907,0.9093,0.0907,0.0,0.0,161365.4,0,0,0,11.1835616438356,81
5635567,Neutral,0.0005,0.0903,0.9092,0.0907,0.0,0.0,430000.0,0,0,0,21.1561643835616,72
78429,Neutral,0.0001,0.0905,0.9095,0.0906,0.0,0.0,432992.55,0,0,0,18.43561644,80
5797958,Neutral,0.0,0.0906,0.9094,0.0906,0.0,0.0,143609.1,0,0,0,4.40821917808219,70
2400,Neutral,0.0005,0.0902,0.9092,0.0906,0.0,0.0,170406.78,0,0,0,19.33150685,77
5574366,Neutral,0.0,0.0906,0.9094,0.0906,0.0,0.0,1530000.0,0,0,0,7.43287671232876,77
3476148,Neutral,0.0,0.0906,0.9094,0.0906,0.0,16000.0,104567.0,0,0,0,9.47397260273972,68
30658110,Neutral,0.0,0.0906,0.9094,0.0906,0.0,0.0,33189.5,0,0,0,24.0876712328767,78
3490564,Neutral,0.0006,0.09,0.9094,0.0905,0.0,0.0,158501.12,0,0,0,33.6986301369863,81
1043673,Neutral,0.0,0.0903,0.9097,0.0903,0.0,0.0,709844.25,0,0,0,16.85479452,75
17803700,Neutral,0.0005,0.0899,0.9095,0.0903,0.0,0.0,688500.0,0,0,0,4.38630136986301,74
1818978,Neutral,0.0001,0.0901,0.9098,0.0902,0.0,0.0,192870.0,0,0,0,14.49315068,78
2144771,Neutral,0.0,0.0902,0.9097,0.0902,0.0,0.0,0.0,0,0,0,32.63561644,74
218566,Neutral,0.0,0.0901,0.9099,0.0901,0.0,0.0,160000.0,0,0,0,33.98630137,83
1206013,Neutral,0.0001,0.09,0.9099,0.0901,0.0,0.0,150857.2,0,0,0,11.50136986,72
2625993,Neutral,0.0006,0.0895,0.9099,0.09,0.0,0.0,185103.6,0,0,0,11.41643836,77
21351347,Neutral,0.0,0.09,0.91,0.09,0.0,0.0,459000.0,0,0,0,3.56164383561643,69
5716320,Neutral,0.0001,0.0899,0.91,0.09,0.0,0.0,412500.0,0,0,0,7.18904109589041,89
1186496,Neutral,0.0005,0.0896,0.9098,0.09,0.0,0.0,795600.0,0,0,0,16.36164384,66
1530077,Neutral,0.0,0.09,0.91,0.09,0.0,0.0,512058.7,0,0,0,15.74794521,75
4651659,Neutral,0.0006,0.0895,0.91,0.09,0.0,0.0,811502.0,0,0,0,7.52328767123287,73
1605301,Neutral,0.0,0.0899,0.9101,0.0899,0.0,0.0,146608.0,0,0,0,15.43835616,81
3766852,Neutral,0.0001,0.0898,0.9101,0.0899,0.0,0.0,910000.0,0,0,0,8.55342465753424,71
18887596,Neutral,0.0,0.0898,0.9102,0.0898,0.0,17019.06,97300.0,0,1,0,4.12054794520547,41
1645549,Neutral,0.0001,0.0897,0.9101,0.0898,0.0,0.0,132332.2,0,0,0,8.589041096,72
5936019,Neutral,0.0001,0.0896,0.9104,0.0897,0.0,0.0,123000.0,0,0,0,32.4547945205479,87
20021610,Neutral,0.0,0.0897,0.9102,0.0897,0.0,0.0,612000.0,0,0,0,3.78082191780821,76
18697100,Neutral,0.0018,0.0883,0.9099,0.0897,0.0,7000.0,147688.77,0,0,0,4.06849315068493,49
3227071,Neutral,0.0001,0.0895,0.9104,0.0896,0.0,0.0,943151.67,0,0,0,10.28493151,68
4647696,Neutral,0.0006,0.0891,0.9103,0.0896,0.0,0.0,459000.0,0,0,0,7.53150684931506,68
12284170,Neutral,0.0,0.0896,0.9103,0.0896,0.0,0.0,123059.54,0,0,0,6.04383561643835,75
906420,Neutral,0.0002,0.0893,0.9105,0.0895,0.0,0.0,569250.0,0,0,0,17.15890411,70
2855459,Neutral,0.0,0.0895,0.9105,0.0895,0.0,0.0,15796.8,0,0,0,23.70136986,73
1324128,Neutral,0.0,0.0895,0.9105,0.0895,0.0,0.0,93569.83,0,0,0,16.49315068,79
5657427,Neutral,0.0001,0.0893,0.9106,0.0894,0.0,0.0,418900.0,0,0,0,7.33150684931506,82
2146994,Neutral,0.0008,0.0888,0.9104,0.0894,0.0,0.0,418125.42,0,0,0,9.487671233,70
2454473,Neutral,0.0006,0.0889,0.9105,0.0894,0.0,0.0,215184.72,0,0,0,7.863013699,80
401369,Neutral,0.0,0.0894,0.9106,0.0894,0.0,0.0,1033382.32,0,0,0,28.06027397,82
2663855,Neutral,0.0005,0.0889,0.9105,0.0893,0.0,0.0,150275.87,0,0,0,12.10136986,75
5994701,Neutral,0.0006,0.0888,0.9107,0.0893,0.0,0.0,132920.79,0,0,0,41.9972602739726,80
2513612,Neutral,0.0,0.0892,0.9108,0.0892,0.0,0.0,275000.0,0,0,0,28.56986301,86
25292298,Neutral,0.001,0.0884,0.9106,0.0892,0.0,0.0,1002633.59,0,0,0,2.47945205479452,69
1408059,Neutral,0.0,0.0892,0.9108,0.0892,0.0,0.0,125000.0,0,0,0,16.24931507,66
6272507,Neutral,0.0007,0.0886,0.9106,0.0892,0.0,0.0,940262.95,0,0,0,24.8876712328767,87
208381,Neutral,0.0,0.0892,0.9108,0.0892,0.0,38278.72,3713876.54,1,1,0,17.55342466,67
287347,Neutral,0.0,0.0892,0.9108,0.0892,0.0,0.0,284813.71,0,0,0,18.47123288,76
5933635,Neutral,0.0,0.0892,0.9108,0.0892,0.0,0.0,2338000.0,0,0,0,6.80273972602739,72
18109068,Neutral,0.0,0.0891,0.9109,0.0891,0.0,0.0,135000.0,0,0,0,7.33150684931506,79
4611326,Neutral,0.0006,0.0886,0.9109,0.0891,0.0,0.0,135747.479999999,0,0,0,7.52054794520548,68
2989985,Neutral,0.0007,0.0885,0.9108,0.0891,0.0,0.0,143160.64,0,0,0,10.95068493,76
149116,Neutral,0.0,0.0891,0.9109,0.0891,0.0,0.0,168183.91,0,0,0,10.42739726,88
3918685,Neutral,0.0,0.089,0.911,0.089,0.0,0.0,275432.22,0,0,0,23.5369863013698,90
663302,Neutral,0.0005,0.0886,0.9109,0.089,0.0,0.0,237036.9,0,0,0,18.07123288,72
3857179,Neutral,0.0006,0.0884,0.9111,0.0889,0.0,0.0,340202.2,0,0,0,8.47123287671232,74
48988,Neutral,0.0,0.0889,0.9111,0.0889,0.0,0.0,89648.6,0,0,0,44.16712329,74
1112003,Neutral,0.0,0.0889,0.9111,0.0889,0.0,0.0,191817.98,0,0,0,16.95068493,78
4613389,Neutral,0.0006,0.0883,0.9111,0.0888,0.0,0.0,715380.28,0,0,0,7.4958904109589,76
17782527,Neutral,0.0005,0.0884,0.911,0.0888,0.0,0.0,177654.54,0,0,0,4.41095890410958,76
22795564,Neutral,0.0,0.0888,0.9112,0.0888,0.0,0.0,95000.67,0,0,0,3.24109589041095,73
16989,Neutral,0.0,0.0888,0.9112,0.0888,0.0,0.0,121654.1,0,0,0,28.59452055,74
6015322,Neutral,0.0,0.0888,0.9112,0.0888,0.0,0.0,153772.0,0,0,0,19.7698630136986,78
19088453,Neutral,0.0008,0.0882,0.9109,0.0888,0.0,0.0,814700.0,0,0,0,3.90684931506849,65
23119094,Neutral,0.0,0.0888,0.9112,0.0888,0.0,0.0,316705.17,0,0,0,2.98630136986301,72
15730397,Neutral,0.0006,0.0883,0.9111,0.0888,0.0,0.0,312667.78,0,0,0,15.7835616438356,71
569262,Neutral,0.0,0.0887,0.9113,0.0887,0.0,0.0,104628.55,0,0,0,13.82465753,86
3433938,Neutral,0.0,0.0887,0.9113,0.0887,0.0,0.0,282000.0,0,0,0,28.4054794520547,81
16028794,Neutral,0.0,0.0887,0.9113,0.0887,0.0,4000.0,87926.24,0,0,0,26.2931506849315,69
792921,Neutral,0.0001,0.0886,0.9113,0.0887,0.0,0.0,553963.73,0,0,0,17.60273973,74
1346766,Neutral,0.0,0.0887,0.9113,0.0887,0.0,0.0,266027.7,0,0,0,18.48219178,90
1192738,Neutral,0.0,0.0886,0.9114,0.0886,0.0,0.0,107229.48,0,0,0,16.88219178,84
2352381,Neutral,0.0,0.0886,0.9114,0.0886,0.0,0.0,55369.46,0,0,0,24.85479452,82
19085590,Neutral,0.0,0.0885,0.9115,0.0885,0.0,0.0,597700.0,0,0,0,3.95342465753424,75
3309325,Neutral,0.0,0.0885,0.9115,0.0885,0.0,0.0,30000.0,0,0,0,10.0273972602739,69
272072,Neutral,0.0014,0.0873,0.9113,0.0884,0.0,0.0,153963.24,0,0,0,23.20547945,80
3508283,Neutral,0.0001,0.0882,0.9117,0.0883,0.0,0.0,153000.0,0,0,0,9.40273972602739,84
11562468,Neutral,0.0001,0.0882,0.9117,0.0883,0.0,0.0,897579.42,0,0,0,6.44931506849315,76
6179165,Neutral,0.0006,0.0877,0.9117,0.0882,0.0,0.0,301938.14,0,0,0,43.6301369863013,87
248194,Neutral,0.0,0.0882,0.9118,0.0882,0.0,0.0,789397.86,0,0,0,23.64931507,74
1923855,Neutral,0.0,0.0882,0.9118,0.0882,0.0,0.0,130481.44,0,0,0,14.16712329,78
3588297,Neutral,0.0006,0.0877,0.9118,0.0882,0.0,0.0,319951.72,0,0,0,9.18082191780821,79
2204642,Neutral,0.0,0.0881,0.9119,0.0881,0.0,0.0,127800.0,0,0,0,24.15068493,83
28166131,Neutral,0.0006,0.0876,0.9119,0.0881,0.0,0.0,205011.27,0,0,0,1.68493150684931,81
548780,Neutral,0.0006,0.0875,0.9119,0.088,0.0,0.0,478000.0,0,0,0,8.58630137,95
2024315,Neutral,0.0,0.088,0.912,0.088,0.0,0.0,43371.12,0,0,0,13.97808219,73
149795,Neutral,0.0,0.088,0.912,0.088,0.0,0.0,25267.25,0,0,0,13.35342466,78
1921810,Neutral,0.0006,0.0875,0.9119,0.088,0.0,0.0,240210.0,0,0,0,14.19452055,70
2672738,Neutral,0.0005,0.0876,0.9119,0.088,0.0,0.0,211000.0,0,0,0,12.04657534,75
4621151,Neutral,0.0,0.0879,0.9121,0.0879,0.0,0.0,38853.74,0,0,0,26.3890410958904,78
829226,Neutral,0.0006,0.0874,0.912,0.0879,0.0,0.0,183922.36,0,0,0,17.19726027,73
6070674,Neutral,0.0008,0.0872,0.912,0.0878,0.0,0.0,301250.0,0,0,0,25.2383561643835,65
3679119,Neutral,0.0006,0.0873,0.9122,0.0878,0.0,0.0,170557.51,0,0,0,8.93150684931506,72
6043317,Neutral,0.0,0.0878,0.9122,0.0878,0.0,0.0,0.0,0,0,0,32.6082191780821,79
23342622,Neutral,0.0006,0.0873,0.9121,0.0878,0.0,0.0,262784.04,0,0,0,2.91506849315068,82
4659548,Neutral,0.0,0.0878,0.9122,0.0878,0.0,0.0,222021.98,0,0,0,7.4931506849315,78
21969468,Neutral,0.0006,0.0872,0.9122,0.0877,0.0,0.0,177762.979999999,0,0,0,3.43835616438356,74
5649556,Neutral,0.0,0.0877,0.9123,0.0877,0.0,0.0,94992.83,0,0,0,7.33972602739726,63
1917997,Neutral,0.0,0.0877,0.9123,0.0877,0.0,0.0,294512.32,0,0,0,24.24383562,86
3242743,Neutral,0.0,0.0877,0.9123,0.0877,0.0,0.0,313025.55,0,0,0,10.24109589,79
5744698,Neutral,0.0,0.0877,0.9123,0.0877,0.0,0.0,195314.88,0,0,0,10.0739726027397,69
349362,Neutral,0.0001,0.0875,0.9124,0.0876,0.0,0.0,863766.47,0,0,0,18.29315068,74
3536976,Neutral,0.0011,0.0867,0.9122,0.0876,0.0,22950.0,196266.6,0,0,0,9.34520547945205,50
3304629,Neutral,0.0014,0.0865,0.9122,0.0876,0.0,0.0,772675.28,0,0,0,7.03561643835616,68
2274954,Neutral,0.1031,0.0051,0.8917,0.0876,0.0,0.0,0.0,0,0,1,27.37260274,53
1311187,Neutral,0.0004,0.0873,0.9123,0.0876,0.0,0.0,1258253.14,0,0,0,22.26575342,73
1177145,Neutral,0.0001,0.0874,0.9124,0.0875,0.0,0.0,479453.36,0,0,0,4.663013699,93
21919150,Neutral,0.0001,0.0873,0.9126,0.0874,0.0,0.0,244202.0,0,0,0,3.45205479452054,74
147757,Neutral,0.0005,0.087,0.9125,0.0874,0.0,0.0,749775.0,0,0,0,4.473972603,77
1644319,Neutral,0.0,0.0874,0.9126,0.0874,0.0,4900.0,75008.98,0,0,0,15.12876712,68
177241,Neutral,0.0,0.0874,0.9126,0.0874,0.0,0.0,37160.77,0,0,0,26.07945205,80
6020188,Neutral,0.0001,0.0873,0.9127,0.0874,0.0,0.0,36397.27,0,0,0,32.3561643835616,82
12836674,Neutral,0.0017,0.0859,0.9123,0.0873,0.0,0.0,130027.79,0,0,0,5.80547945205479,64
5663729,Neutral,0.0001,0.0872,0.9127,0.0873,0.0,0.0,358000.0,0,0,0,7.30410958904109,79
6065479,Neutral,0.0,0.0873,0.9126,0.0873,0.0,0.0,93696.47,0,0,0,19.7479452054794,75
2659356,Neutral,0.0006,0.0867,0.9127,0.0872,0.0,0.0,231000.0,0,0,0,12.06849315,74
1194859,Neutral,0.0006,0.0867,0.9127,0.0872,0.0,0.0,225949.0,0,0,0,16.87671233,94
23627250,Neutral,0.0,0.0872,0.9128,0.0872,0.0,0.0,98730.77,0,0,0,2.86301369863013,79
365227,Neutral,0.0006,0.0867,0.9128,0.0872,0.0,0.0,141693.75,0,0,0,18.1260274,80
4661833,Neutral,0.0001,0.087,0.9129,0.0871,0.0,0.0,512345.0,0,0,0,18.8657534246575,79
15568512,Neutral,0.0001,0.087,0.913,0.0871,0.0,0.0,322000.0,0,0,0,5.0986301369863,62
1187128,Neutral,0.0006,0.0866,0.9129,0.0871,0.0,0.0,323400.0,0,0,0,16.30136986,87
6111855,Neutral,0.0005,0.0866,0.9128,0.087,0.0,0.0,214300.88,0,0,0,19.7698630136986,73
4703702,Neutral,0.0005,0.0866,0.9129,0.087,0.0,0.0,171600.0,0,0,0,7.47397260273972,76
1664494,Neutral,0.0006,0.0865,0.9129,0.087,0.0,0.0,253676.68,0,0,0,15.18630137,77
1867169,Neutral,0.0001,0.0869,0.9131,0.087,0.0,0.0,232295.1,0,0,0,14.32876712,86
4693090,Neutral,0.0006,0.0864,0.913,0.0869,0.0,0.0,698964.28,0,0,0,7.47945205479452,68
20166285,Neutral,0.0001,0.0867,0.9132,0.0868,0.0,0.0,155000.0,0,0,0,3.61095890410958,66
2632118,Neutral,0.0005,0.0864,0.9131,0.0868,0.0,0.0,244350.5,0,0,0,18.98630137,72
1866923,Neutral,0.0001,0.0867,0.9132,0.0868,0.0,0.0,115000.0,0,0,0,14.32876712,66
737665,Neutral,0.0001,0.0865,0.9134,0.0866,0.0,0.0,580580.0,0,0,0,17.7369863,74
11271997,Neutral,0.0001,0.0865,0.9134,0.0866,0.0,0.0,433000.0,0,0,0,6.55342465753424,82
6049260,Neutral,0.0,0.0866,0.9134,0.0866,0.0,0.0,305400.0,0,0,0,37.1890410958904,89
4435504,Neutral,0.0006,0.0861,0.9133,0.0866,0.0,0.0,326282.31,0,0,0,7.72876712328767,72
817228,Neutral,0.0007,0.0859,0.9134,0.0865,0.0,0.0,200000.01,0,0,0,13.3890411,71
4646047,Neutral,0.0006,0.086,0.9134,0.0865,0.0,0.0,781176.32,0,0,0,7.53698630136986,72
4051317,Neutral,0.0,0.0865,0.9135,0.0865,0.0,0.0,286875.0,0,0,0,30.0,82
2114135,Neutral,0.0,0.0864,0.9136,0.0864,0.0,0.0,142699.7,0,0,0,18.14794521,92
1191641,Neutral,0.0,0.0864,0.9136,0.0864,0.0,0.0,225000.0,0,0,0,16.89315068,81
1059094,Neutral,0.0,0.0863,0.9136,0.0863,0.0,0.0,256779.6,0,0,0,24.89315068,83
2740787,Neutral,0.0,0.0863,0.9137,0.0863,0.0,0.0,587532.24,0,0,0,11.81917808,68
2871898,Neutral,0.0005,0.0859,0.9136,0.0863,0.0,0.0,134844.06,0,0,0,9.536986301,77
16917132,Neutral,0.0,0.0862,0.9138,0.0862,0.0,0.0,0.0,0,0,0,4.67945205479452,73
30230463,Neutral,0.0035,0.0834,0.9131,0.0862,0.0,0.0,293516.42,0,0,0,1.32328767123287,78
3576531,Neutral,0.0002,0.086,0.9139,0.0862,0.0,0.0,207000.0,0,0,0,9.18630136986301,74
19016058,Neutral,0.0,0.0862,0.9138,0.0862,0.0,0.0,897900.0,0,0,0,3.98904109589041,76
22717662,Neutral,0.0017,0.0848,0.9134,0.0862,0.0,0.0,239612.35,0,0,0,3.28493150684931,73
27147920,Neutral,0.0006,0.0856,0.9138,0.0861,0.0,0.0,200000.0,0,0,0,2.0904109589041,61
14875144,Neutral,0.0001,0.0859,0.914,0.086,0.0,0.0,293525.79,0,0,0,5.23013698630137,82
1158424,Neutral,0.0,0.086,0.9139,0.086,0.0,0.0,58140.0,0,0,0,16.90136986,71
19920101,Neutral,0.0011,0.0851,0.9138,0.086,0.0,13000.0,110000.0,0,0,0,3.81917808219178,42
3848174,Neutral,0.0001,0.0859,0.914,0.086,0.0,0.0,315500.0,0,0,0,8.47397260273972,78
30600932,Neutral,0.0111,0.0771,0.9118,0.086,0.0,1855221.14,342066.44,0,0,0,1.23287671232876,65
3029839,Neutral,0.0,0.086,0.914,0.086,0.0,0.0,226085.39,0,0,0,10.8739726,76
871516,Neutral,0.0,0.086,0.914,0.086,0.0,0.0,273519.0,0,0,0,17.17808219,82
267227,Neutral,0.0,0.0859,0.9141,0.0859,0.0,0.0,32359.71,0,0,0,27.31506849,81
3847968,Neutral,0.0006,0.0854,0.914,0.0859,0.0,0.0,512188.08,0,0,0,8.47671232876712,82
1146588,Neutral,0.0,0.0859,0.9141,0.0859,0.0,0.0,21000.0,0,0,0,16.92054795,75
3516903,Neutral,0.0001,0.0858,0.9141,0.0859,0.0,0.0,252500.0,0,0,0,9.41643835616438,71
263701,Neutral,0.0,0.0858,0.9142,0.0858,0.0,0.0,0.0,0,0,0,29.78082192,84
2222921,Neutral,0.0005,0.0854,0.914,0.0858,0.0,0.0,784614.6,0,0,0,13.17808219,76
69195,Neutral,0.0,0.0858,0.9142,0.0858,0.0,0.0,201099.05,0,0,0,27.63835616,75
3804733,Neutral,0.0,0.0858,0.9142,0.0858,0.0,0.0,536067.11,0,0,0,19.5424657534246,66
30270509,Neutral,0.0006,0.0852,0.9142,0.0857,0.0,0.0,170160.76,0,0,0,1.32328767123287,78
3327152,Neutral,0.0005,0.0853,0.9141,0.0857,0.0,0.0,250681.22,0,0,0,26.4904109589041,79
12094879,Neutral,0.0,0.0856,0.9144,0.0856,0.0,0.0,0.0,0,0,0,42.9780821917808,69
833625,Neutral,0.0006,0.0851,0.9144,0.0856,0.0,0.0,323400.0,0,0,0,17.3890411,73
6223789,Neutral,0.0,0.0854,0.9146,0.0854,0.0,0.0,61899.33,0,0,0,19.4712328767123,94
6241797,Neutral,0.0,0.0854,0.9146,0.0854,0.0,0.0,83700.0,0,0,0,19.172602739726,81
59365,Neutral,0.0005,0.085,0.9145,0.0854,0.0,0.0,433033.11,0,0,0,24.21643836,75
28538942,Neutral,0.0,0.0853,0.9147,0.0853,0.0,0.0,32724.1,0,0,0,1.55890410958904,77
234553,Neutral,0.0001,0.0852,0.9147,0.0853,0.0,0.0,286956.84,0,0,0,24.62739726,77
6231447,Neutral,0.0,0.0853,0.9147,0.0853,0.0,0.0,88539.33,0,0,0,43.1561643835616,96
3514855,Neutral,0.0001,0.085,0.9149,0.0851,0.0,0.0,535500.0,0,0,0,9.43013698630137,89
6211749,Neutral,0.0,0.0851,0.9149,0.0851,0.0,0.0,163923.73,0,0,0,26.9506849315068,71
15833075,Neutral,0.0001,0.085,0.9148,0.0851,0.0,0.0,210352.97,0,0,0,5.04931506849315,63
12372843,Neutral,0.0,0.085,0.915,0.085,0.0,0.0,0.0,0,0,0,6.02191780821917,83
6150118,Neutral,0.0,0.085,0.915,0.085,0.0,0.0,510700.0,0,0,0,25.8520547945205,78
329690,Neutral,0.0001,0.0849,0.915,0.085,0.0,0.0,1436458.75,0,0,0,10.47123288,74
1863455,Neutral,0.0018,0.0835,0.9148,0.0849,0.0,0.0,156250.0,0,0,0,14.34520548,83
6249839,Neutral,0.0,0.0849,0.9151,0.0849,0.0,0.0,59701.61,0,0,0,26.7753424657534,82
1456702,Neutral,0.0,0.0849,0.9151,0.0849,0.0,0.0,184800.0,0,0,0,16.07671233,77
2305180,Neutral,0.0,0.0849,0.9151,0.0849,0.0,0.0,80000.64,0,0,0,13.02739726,87
5541888,Neutral,0.0,0.0849,0.915,0.0849,0.0,0.0,649687.23,0,0,0,21.9342465753424,86
4729488,Neutral,0.0,0.0847,0.9153,0.0847,0.0,0.0,261764.73,0,0,0,19.986301369863,63
23026386,Neutral,0.0,0.0847,0.9153,0.0847,0.0,0.0,401987.41,0,0,0,2.97260273972602,87
289430,Neutral,0.0001,0.0845,0.9155,0.0846,0.0,0.0,422400.0,0,0,0,18.42739726,82
1630012,Neutral,0.0005,0.0842,0.9153,0.0846,0.0,0.0,191250.0,0,0,0,15.38356164,82
18602448,Neutral,0.0005,0.0842,0.9153,0.0846,0.0,0.0,231000.0,0,0,0,4.24109589041095,77
1514962,Neutral,0.0002,0.0843,0.9155,0.0845,0.0,0.0,37479.72,0,0,0,18.96438356,76
78403,Neutral,0.1051,0.0004,0.8945,0.0845,5.0,0.0,0.0,0,0,1,13.52328767,54
3417002,Neutral,0.0,0.0845,0.9155,0.0845,0.0,0.0,136100.729999999,0,0,0,23.3397260273972,63
3652958,Neutral,0.0006,0.0839,0.9156,0.0844,0.0,0.0,135251.58,0,0,0,27.7561643835616,74
3217123,Neutral,0.0006,0.0839,0.9155,0.0844,0.0,0.0,565400.0,0,0,0,10.15890411,78
5656957,Neutral,0.0,0.0844,0.9156,0.0844,0.0,20000.0,110000.0,0,0,0,7.33150684931506,67
409613,Neutral,0.0,0.0844,0.9156,0.0844,0.0,0.0,244800.0,0,0,0,17.9369863,78
2376760,Neutral,0.0001,0.0842,0.9158,0.0843,0.0,0.0,152691.35,0,0,0,12.97808219,73
5933564,Neutral,0.0,0.0843,0.9157,0.0843,0.0,0.0,139974.0,0,0,0,28.2876712328767,79
2056939,Neutral,0.0,0.0843,0.9157,0.0843,0.0,0.0,41860.95,0,0,0,13.83287671,77
5574389,Neutral,0.0006,0.0837,0.9157,0.0842,0.0,0.0,309778.0,0,0,0,7.30958904109589,91
5627269,Neutral,0.0,0.0842,0.9158,0.0842,0.0,0.0,234583.74,0,0,0,22.4164383561643,82
5962389,Neutral,0.0,0.0841,0.9159,0.0841,0.0,0.0,19670.65,0,0,0,15.8794520547945,76
6158738,Neutral,0.0,0.0841,0.9158,0.0841,0.0,0.0,105735.34,0,0,0,39.4465753424657,87
23119040,Neutral,0.0015,0.0828,0.9157,0.084,0.0,0.0,1367210.44,0,0,0,2.98630136986301,74
4563918,Neutral,0.0005,0.0836,0.9159,0.084,0.0,0.0,322621.12,0,0,0,7.61095890410958,74
2936824,Neutral,0.0006,0.0835,0.916,0.084,0.0,0.0,511600.0,0,0,0,10.98356164,69
6190640,Neutral,0.0005,0.0835,0.916,0.0839,0.0,0.0,133751.63,0,0,0,24.304109589041,91
341957,Neutral,0.0003,0.0837,0.916,0.0839,0.0,0.0,241072.2,0,0,0,18.44657534,69
15730403,Neutral,0.0,0.0839,0.916,0.0839,0.0,0.0,1041334.5,0,0,0,11.1945205479452,75
21855928,Neutral,0.0,0.0837,0.9163,0.0837,0.0,0.0,290505.69,0,0,0,3.43561643835616,72
5442692,Neutral,0.0008,0.0831,0.9161,0.0837,0.0,0.0,125615.9,0,0,0,7.35068493150685,66
25824546,Neutral,0.0006,0.0832,0.9162,0.0837,0.0,0.0,489977.96,0,0,0,2.37260273972602,83
19350843,Neutral,0.0,0.0836,0.9164,0.0836,0.0,0.0,381400.0,0,0,0,3.86027397260273,81
17342149,Neutral,0.0006,0.0831,0.9163,0.0836,0.0,0.0,367500.0,0,0,0,4.55068493150684,71
4347587,Neutral,0.0012,0.0826,0.9162,0.0836,0.0,0.0,377778.42,0,0,0,16.0191780821917,65
25353112,Neutral,0.0,0.0836,0.9164,0.0836,0.0,141827.27,4015796.42,1,1,0,2.56712328767123,81
2352585,Neutral,0.0001,0.0834,0.9165,0.0835,0.0,0.0,994065.33,0,0,0,21.21369863,90
2911925,Neutral,0.0,0.0835,0.9165,0.0835,0.0,0.0,153000.0,0,0,0,11.26027397,71
1615487,Neutral,0.0006,0.083,0.9164,0.0835,0.0,0.0,168661.74,0,0,0,15.34794521,69
2881031,Neutral,0.0005,0.0831,0.9164,0.0835,0.0,0.0,237166.39,0,0,0,11.36986301,82
2620008,Neutral,0.0002,0.0832,0.9167,0.0834,0.0,0.0,609000.0,0,0,0,11.72328767,70
21944425,Neutral,0.0001,0.0833,0.9166,0.0834,0.0,0.0,131305.27,0,0,0,3.43287671232876,79
21969239,Neutral,0.0006,0.0829,0.9165,0.0834,0.0,0.0,541045.65,0,0,0,3.43835616438356,84
12872973,Neutral,0.0008,0.0828,0.9164,0.0834,0.0,0.0,434600.0,0,0,0,5.81369863013698,60
907277,Neutral,0.0,0.0834,0.9166,0.0834,0.0,0.0,138700.0,0,0,0,17.13972603,64
